DateTime,Entries,UniqueIPs
1528741922,1815,1879
1528742522,1805,1869
1528743721,1793,1854
1528744922,1796,1857
1528746121,1794,1854
1528747322,1795,1855
1528748522,1788,1848
1528749722,1794,1855
1528750922,1795,1856
1528752121,1797,1858
1528753322,1800,1862
1528753922,1796,1858
1528754522,1798,1860
1528755722,1769,1831
1528756322,1770,1830
1528756923,1765,1825
1528757521,1767,1827
1528758121,1768,1828
1528759322,1749,1807
1528759922,1746,1804
1528760522,1747,1805
1528761722,1750,1808
1528762922,1722,1778
1528763522,1720,1775
1528764121,1749,1804
1528764722,1756,1810
1528765321,1757,1811
1528767722,1719,1773
1528768922,1722,1776
1528770121,1721,1775
1528771321,1717,1769
1528771922,1719,1771
1528772522,1712,1764
1528773722,1708,1760
1528774921,1717,1769
1528775522,1721,1773
1528776122,1716,1768
1528777322,1714,1766
1528778521,1675,1726
1528779722,1681,1732
1528780922,1684,1736
1528782121,1690,1742
1528782721,1698,1750
1528784521,1686,1738
1528785121,1689,1742
1528785722,1691,1744
1528786922,1651,1702
1528788122,1660,1711
1528789321,1629,1678
1528789922,1625,1674
1528790522,1620,1669
1528791121,1615,1665
1528792922,1608,1658
1528794121,1601,1650
1528795322,1605,1654
1528796522,1616,1664
1528797122,1624,1672
1528797721,1629,1677
1528798922,1628,1675
1528800122,1617,1660
1528800721,1621,1664
1528801322,1619,1661
1528802522,1627,1669
1528803722,1626,1668
1528804922,1623,1664
1528805521,1638,1680
1528806122,1632,1671
1528806722,1634,1673
1528807322,1637,1676
1528808521,1634,1669
1528809721,1641,1676
1528810922,1647,1684
1528811521,1622,1656
1528812122,1624,1658
1528812722,1631,1665
1528813321,1610,1644
1528815123,1610,1644
1528815721,1593,1627
1528816922,1600,1632
1528818122,1587,1621
1528819321,1601,1635
1528819922,1604,1638
1528820522,1607,1641
1528821722,1600,1634
1528822322,1599,1633
1528822922,1573,1605
1528824121,1568,1600
1528825322,1555,1587
1528826522,1526,1557
1528827721,1523,1554
1528828322,1539,1573
1528828922,1522,1556
1528830121,1524,1559
1528830722,1536,1572
1528831322,1530,1566
1528832522,1536,1572
1528833722,1529,1565
1528834921,1535,1571
1528835522,1539,1576
1528836122,1510,1546
1528836721,1512,1548
1528837321,1511,1547
1528838522,1515,1551
1528839721,1504,1540
1528840922,1509,1545
1528842122,1520,1557
1528843321,1501,1537
1528843922,1515,1551
1528844522,1535,1571
1528845122,1539,1575
1528845722,1549,1585
1528846921,1551,1587
1528848122,1552,1588
1528849321,1553,1589
1528849922,1560,1598
1528850522,1564,1602
1528851722,1527,1565
1528852921,1529,1567
1528854122,1532,1568
1528855322,1535,1571
1528855922,1525,1561
1528856522,1530,1566
1528857722,1528,1564
1528858922,1496,1531
1528860122,1500,1535
1528861323,1486,1521
1528862521,1488,1523
1528863721,1486,1521
1528864323,1502,1537
1528864922,1501,1535
1528865522,1519,1553
1528866121,1524,1558
1528867322,1503,1538
1528868521,1513,1549
1528869723,1506,1542
1528870921,1509,1545
1528872122,1521,1558
1528873321,1533,1570
1528874522,1541,1580
1528875722,1547,1586
1528876922,1541,1580
1528877522,1545,1584
1528878122,1552,1593
1528878722,1560,1601
1528879413,1567,1609
1528879921,1570,1612
1528880522,1574,1616
1528881122,1603,1648
1528881722,1613,1658
1528882923,1615,1660
1528883521,1614,1661
1528884121,1613,1660
1528885321,1614,1661
1528885922,1614,1661
1528886522,1615,1662
1528887721,1608,1654
1528888922,1600,1646
1528890122,1608,1655
1528891322,1598,1645
1528891922,1578,1623
1528892522,1571,1616
1528893721,1554,1599
1528894922,1569,1616
1528895521,1568,1615
1528896121,1593,1643
1528897321,1595,1645
1528898521,1592,1643
1528899722,1593,1644
1528900923,1594,1645
1528902121,1595,1647
1528903322,1585,1637
1528904522,1590,1642
1528905122,1594,1646
1528905721,1603,1656
1528906322,1612,1665
1528906921,1616,1669
1528908122,1617,1670
1528908722,1624,1677
1528909321,1627,1681
1528910522,1626,1679
1528911721,1629,1682
1528912922,1627,1681
1528914122,1630,1684
1528914721,1636,1692
1528915322,1624,1678
1528916522,1640,1697
1528917122,1668,1726
1528918921,1635,1692
1528919522,1639,1696
1528920121,1641,1698
1528921322,1644,1701
1528922521,1635,1689
1528923722,1628,1682
1528924321,1636,1690
1528924921,1642,1696
1528925522,1643,1697
1528926122,1646,1700
1528927322,1628,1682
1528929722,1598,1649
1528931522,1541,1592
1528932122,1549,1600
1528933322,1555,1606
1528934522,1539,1590
1528935722,1523,1574
1528936922,1507,1557
1528938121,1518,1568
1528939322,1503,1552
1528940522,1512,1561
1528941722,1508,1557
1528942921,1507,1554
1528944122,1508,1555
1528944722,1516,1563
1528945322,1518,1565
1528946523,1521,1568
1528947121,1526,1574
1528947722,1533,1581
1528948323,1553,1601
1528948922,1554,1602
1528950122,1560,1608
1528951321,1564,1612
1528952522,1560,1609
1528953121,1563,1612
1528953721,1564,1613
1528954922,1557,1606
1528955522,1561,1611
1528956122,1563,1613
1528957321,1567,1618
1528957921,1574,1625
1528958522,1575,1626
1528959722,1573,1625
1528960922,1582,1632
1528961521,1587,1637
1528962122,1589,1640
1528962722,1589,1642
1528963322,1594,1647
1528963922,1590,1643
1528964521,1607,1660
1528965121,1608,1661
1528965721,1608,1662
1528966922,1603,1657
1528968122,1580,1627
1528968721,1591,1638
1528969321,1594,1641
1528970522,1588,1635
