DateTime,Entries,UniqueIPs
1528478634,6698,641400265
1528482964,6709,641400276
1528485602,6718,641400286
1528488943,6717,641400286
1528492568,6716,641400030
1528492802,6713,641400028
1528496150,6713,641400028
1528496405,6710,641400025
1528500002,6711,641400026
1528500399,6713,641400026
1528503354,6713,641400026
1528503602,6730,641400045
1528507202,6733,641400048
1528510802,6735,641400050
1528514407,6720,641400034
1528518247,6720,641400033
1528521602,6719,641400035
1528525202,6719,641400035
1528528489,6713,641400029
1528532401,6713,641400029
1528535530,6713,641400029
1528536002,6718,641400031
1528539602,6722,641400036
1528541288,6723,641400037
1528543206,6716,641400032
1528547066,6721,641400036
1528548970,6727,641400042
1528549202,6716,641384938
1528550402,6716,641384937
1528551011,6715,641384936
1528553702,6714,641384935
1528557312,6715,641384936
1528558802,6716,641385192
1528559115,6715,641385191
1528560940,6714,641385190
1528561201,6711,641385187
1528562406,6712,641385188
1528564540,6713,641385189
1528564802,6715,641385190
1528566315,6716,641385191
1528568408,6722,641384942
1528572249,6726,641384946
1528573511,6727,641384947
1528575602,6726,641384947
1528578924,6726,641384949
1528582661,6725,641384948
1528588502,6716,641384939
1528590902,6721,641384945
1528594202,6734,641384957
1528597201,6734,641384957
1528600538,6712,641384940
1528604106,6711,641384936
1528607702,6712,641384935
1528611602,6710,641384935
1528615203,6710,641384934
1528619047,6711,641384934
1528622115,6706,641384931
1528625741,6709,641384934
1528629315,6711,641384935
1528631188,6710,641384934
1528632485,6711,641384935
1528632902,6711,641384934
1528635302,6712,641379558
1528636569,6711,641379557
1528636802,6709,641379555
1528640404,6705,641379551
1528643701,6697,641379542
1528647386,6690,641379536
1528651925,6697,641379546
1528654552,6707,641379554
1528658112,6709,641379556
1528662002,6708,641379555
1528664702,6708,641379810
1528666808,6711,641379813
1528669202,6712,641379814
1528672805,6713,641379814
1528676645,6723,641379827
1528680488,6728,641379832
1528683311,6730,641379832
1528687502,6702,641379803
1528690088,6708,641379809
1528690562,6703,641379806
1528693502,6703,641379806
1528694130,6698,641379800
1528694702,6699,641380056
1528697402,6699,641380056
1528698001,6701,641380058
1528701605,6701,641380058
1528704927,6703,641380060
1528708802,6702,641380059
1528712105,6703,641380060
1528712125,6699,641380056
1528715676,6701,641380059
1528717516,6702,641380060
1528719312,6707,641380068
1528721402,6707,641380068
1528721404,6713,641382116
1528723202,6714,641382117
1528726802,6718,641382119
1528730403,6716,641382118
1528733728,6722,641382124
1528736422,6723,641381868
1528737344,6719,641381863
1528740923,6719,641381863
1528741830,6718,641381862
1528743605,6718,641381862
1528744546,6719,641381862
1528748113,6717,641381860
1528749015,6716,641381860
1528751707,6716,641381861
1528752618,6718,641381862
1528754882,6719,641381863
1528755314,6719,641381863
1528756226,6719,641381863
1528758078,6719,641381863
1528759502,6714,641381857
1528761302,6714,641381857
1528763102,6730,641381874
1528766405,6736,641381878
1528769402,6736,641381878
1528770242,6737,641381879
1528772702,6737,641381879
1528773602,6724,641381866
1528776934,6722,641381865
1528777502,6722,641381865
1528779843,6722,641381865
1528780202,6722,641381865
1528780557,6721,641381864
1528782002,6720,641381863
1528783684,6721,641381864
1528784402,6718,641381861
1528787909,6715,641381858
1528789444,6716,641381859
1528790702,6716,641381859
1528791602,6713,641381855
1528795204,6715,641381857
1528799045,6719,641381862
1528802114,6720,641381864
1528805701,6717,641381860
1528808102,6722,640836068
1528809321,6721,640836067
1528813202,6720,640836066
1528815367,6721,640836067
1528817289,6721,640836067
1528820402,6719,640836065
1528821923,6720,640836066
1528823045,6721,640836067
1528823713,6721,640836067
1528824176,6721,640836067
1528826885,6721,640836067
1528827602,6722,640836069
1528830936,6723,640836070
1528832705,6720,640836067
1528834802,6716,640836062
1528838406,6717,640836064
1528841702,6711,640836061
1528844163,6711,640836061
1528845315,6707,640836056
1528845602,6707,640836056
1528846502,6707,640836056
1528848946,6729,640836078
1528852514,6737,640836086
1528853762,6738,640836087
1528856402,6737,640836086
1528860002,6730,640836080
1528861445,6731,640836081
1528861512,6730,640836080
1528863602,6731,640836079
1528867447,6726,640836073
1528868102,6727,640836329
1528869650,6727,640836329
1528870802,6731,640836334
1528874402,6733,640836336
1528876202,6733,640836336
1528877701,6735,640836337
1528881602,6735,640836337
1528884901,6731,640836333
1528886731,6732,640836334
1528889102,6732,640836334
1528892412,6730,640836332
1528894502,6715,640806124
1528896243,6717,640806126
1528899301,6717,640806126
1528902951,6717,640806126
1528906202,6718,640806127
1528906502,6716,640806126
1528906537,6716,640806126
1528908874,6716,640806126
1528909685,6717,640806127
1528910106,6717,640806127
1528911902,6718,640806129
1528913524,6720,640806385
1528913702,6722,640806388
1528914902,6721,640806132
1528916060,6721,640806388
1528919288,6722,640806389
1528921502,6723,640806389
1528923605,6722,640806388
1528924502,6723,640806388
1528925415,6724,640806388
1528927226,6722,640806387
1528928105,6721,640806386
1528928124,6723,640806388
1528929302,6724,640806389
1528932302,6712,640806378
1528935844,6728,640806395
1528936668,6727,640806394
1528938303,6728,640806395
1528939175,6730,640806397
1528942502,6729,640806395
1528945448,6730,640806396
1528946702,6706,640806370
1528949704,6703,640806365
1528953304,6700,640806361
1528955045,6697,640806360
1528956602,6700,640806361
1528956967,6695,640806356
1528957811,6696,640806357
1528959641,6695,640806356
1528960804,6695,640806358
1528963212,6696,640806359
1528963502,6693,640806358
1528964105,6686,640806355
1528964644,6687,640806356
1528967402,6687,640806356
1528967707,6691,640806359
1528968902,6691,640806359
1528971902,6701,640806372
