DateTime,Entries,UniqueIPs
1528599390,3039,3039
1528601318,3040,3040
1528603302,3046,3046
1528605179,3268,3268
1528607072,3263,3263
1528609035,3268,3268
1528610932,3270,3270
1528612876,2857,2857
1528614758,2872,2872
1528616693,2872,2872
1528618578,2930,2930
1528620527,2931,2931
1528622454,2741,2741
1528624361,2739,2739
1528626264,2739,2739
1528628210,2739,2739
1528630094,2740,2740
1528632102,2814,2814
1528633951,2944,2944
1528635884,2941,2941
1528637782,2983,2983
1528639988,2981,2981
1528641866,2980,2980
1528643887,2988,2988
1528645717,2989,2989
1528647643,2998,2998
1528649556,2999,2999
1528651478,2999,2999
1528653390,2996,2996
1528656264,3001,3001
1528658179,3004,3004
1528660115,3002,3002
1528662117,3001,3001
1528663962,3002,3002
1528666373,3011,3011
1528668665,3009,3009
1528670570,3005,3005
1528672478,3025,3025
1528674406,3025,3025
1528676333,3022,3022
1528678226,3023,3023
1528680164,2986,2986
1528682079,1479,1479
1528683995,1479,1479
1528686295,1478,1478
1528688197,1474,1474
1528690112,1463,1463
1528692035,1377,1377
1528693950,1380,1380
1528695893,1368,1368
1528697789,1364,1364
1528699705,1166,1166
1528701676,1121,1121
1528703578,2682,2682
1528705493,2623,2623
1528707379,2624,2624
1528709313,2624,2624
1528711319,2618,2618
1528713145,2640,2640
1528715077,2643,2643
1528716977,2569,2569
1528718906,4716,4716
1528720817,4777,4777
1528722741,4774,4774
1528724677,4731,4731
1528726588,4730,4730
1528728494,4715,4715
1528730613,4717,4717
1528733964,4715,4715
1528736247,5123,5123
1528738214,5121,5121
1528740093,5124,5124
1528741963,5125,5125
1528743880,5129,5129
1528745777,5129,5129
1528747696,5157,5157
1528749545,5157,5157
1528751531,5156,5156
1528753557,5172,5172
1528755375,5181,5181
1528757547,5177,5177
1528759455,5159,5159
1528761378,5160,5160
1528763303,5165,5165
1528765312,5168,5168
1528767153,5556,5556
1528769326,5558,5558
1528771214,5571,5571
1528773138,5573,5573
1528775071,5577,5577
1528776975,5579,5579
1528779134,5457,5457
1528781053,5453,5453
1528782986,5453,5453
1528784897,5451,5451
1528786902,5459,5459
1528788750,5535,5535
1528790657,4488,4488
1528792570,4490,4490
1528794511,4495,4495
1528796413,4496,4496
1528798336,4496,4496
1528800270,4466,4466
1528802170,4442,4442
1528804095,3780,3780
1528806053,2627,2627
1528807931,2646,2646
1528809851,2652,2652
1528811785,2643,2643
1528813693,2650,2650
1528815709,2653,2653
1528817557,2656,2656
1528819889,2662,2662
1528821868,1819,1819
1528823773,1824,1824
1528825704,1828,1828
1528827623,1827,1827
1528829530,1821,1821
1528831453,1828,1828
1528833384,1831,1831
1528835288,1834,1834
1528837105,1838,1838
1528838907,1832,1832
1528840943,1806,1806
1528842966,1802,1802
1528844894,1795,1795
1528846827,1804,1804
1528848729,1803,1803
1528850662,1807,1807
1528852566,933,933
1528854487,929,929
1528856421,935,935
1528858344,902,902
1528860249,903,903
1528862181,896,896
1528864088,947,947
1528866049,1019,1019
1528867950,1033,1033
1528869866,1040,1040
1528871772,1646,1646
1528873719,1558,1558
1528875615,1558,1558
1528877536,1506,1506
1528879467,1506,1506
1528881380,1510,1510
1528883292,1509,1509
1528885226,1507,1507
1528887140,1508,1508
1528889052,1505,1505
1528890986,1507,1507
1528892894,1505,1505
1528894896,1538,1538
1528896753,1533,1533
1528898660,1534,1534
1528900571,1536,1536
1528902500,1532,1532
1528904416,1533,1533
1528906350,1528,1528
1528908259,3079,3079
1528910177,3075,3075
1528912108,3096,3096
1528914011,3099,3099
1528915953,3098,3098
1528918909,3099,3099
1528920747,3099,3099
1528922656,3104,3104
1528924587,3106,3106
1528926494,3097,3097
1528928430,3107,3107
1528931667,3131,3131
1528933469,3130,3130
1528935393,3134,3134
1528937425,3129,3129
1528939229,3129,3129
1528941138,3112,3112
1528943056,3257,3257
1528945487,3259,3259
1528947386,3259,3259
1528949309,3259,3259
1528951281,3257,3257
1528953191,3257,3257
1528955102,3809,3809
1528957043,3875,3875
1528958940,3875,3875
1528960863,3874,3874
1528962796,3874,3874
1528964696,3875,3875
1528966615,3876,3876
1528968535,3872,3872
1528970495,3874,3874
