DateTime,Entries,UniqueIPs
1528788758,9324,9324
1528790664,9338,9338
1528792578,9336,9336
1528794527,9324,9324
1528796422,9322,9322
1528798345,9303,9303
1528800279,9307,9307
1528802179,9291,9291
1528804105,9286,9286
1528806062,9295,9295
1528807939,9283,9283
1528809860,9284,9284
1528811794,9276,9276
1528813702,9276,9276
1528815720,9289,9289
1528817565,5340,5340
1528819897,3860,3860
1528821877,3877,3877
1528823781,3880,3880
1528825714,3877,3877
1528827635,3871,3871
1528829538,3857,3857
1528831462,3855,3855
1528833393,3865,3865
1528835295,3864,3864
1528837113,3857,3857
1528838915,3848,3848
1528840951,3957,3957
1528842974,4058,4058
1528844901,4051,4051
1528846834,4064,4064
1528848737,4064,4064
1528850670,4053,4053
1528852573,4039,4039
1528854495,4034,4034
1528856429,4009,4009
1528858351,3987,3987
1528860257,3991,3991
1528862188,3995,3995
1528864096,3993,3993
1528866110,3991,3991
1528867958,3979,3979
1528869874,3968,3968
1528871780,3949,3949
1528873728,3929,3929
1528875624,3928,3928
1528877545,3939,3939
1528879476,3925,3925
1528881389,3953,3953
1528883301,3952,3952
1528885237,3940,3940
1528887149,3932,3932
1528889062,3926,3926
1528890995,3893,3893
1528892905,3863,3863
1528894907,3857,3857
1528896762,3818,3818
1528898670,3797,3797
1528900580,3778,3778
1528902510,3759,3759
1528904426,3768,3768
1528906359,3744,3744
1528908269,3727,3727
1528910187,3724,3724
1528912118,3754,3754
1528914020,3859,3859
1528915961,3945,3945
1528918918,3994,3994
1528920755,4053,4053
1528922664,4075,4075
1528924595,4079,4079
1528926502,4042,4042
1528928441,3901,3901
1528931676,3888,3888
1528933478,3884,3884
1528935401,3904,3904
1528937433,3932,3932
1528939237,3935,3935
1528941147,3937,3937
1528943065,3936,3936
1528946188,3936,3936
1528948093,3932,3932
1528950014,3945,3945
1528951948,3953,3953
1528953857,3986,3986
1528955773,3997,3997
1528957712,4007,4007
1528959754,4019,4019
1528961777,4000,4000
1528963705,4024,4024
1528965637,4040,4040
1528967538,4044,4044
1528969474,4233,4233
1528971379,4420,4420
