DateTime,AddedIPs,RemovedIPs
1528025581,2,0
1528043581,0,1
1528061581,0,1
1528065181,1,0
1528072381,0,1
1528090381,0,1
1528101181,0,1
1528108381,2,0
1528115582,0,3
1528122782,0,1
1528133581,0,1
1528144381,1,0
1528162381,1,0
1528183982,1,0
1528198381,0,1
1528209181,0,1
1528212781,1,0
1528219981,0,1
1528227181,0,1
1528241581,0,2
1528245181,0,1
1528273981,0,1
1528281181,1,0
1528288381,0,1
1528302781,1,0
1528306381,0,0
1528312233,0,0
1528317181,0,0
1528320781,0,0
1528324381,0,0
1528327981,0,0
1528332031,0,0
1528349581,0,1
1528353181,2,0
1528363981,0,1
1528407181,0,1
1528439581,1,0
1528461181,1,0
1528464781,1,0
1528468381,3,0
1528471981,1,0
1528482781,0,1
1528486381,0,1
1528489981,1,0
1528504381,0,1
1528515181,0,1
1528525981,1,0
1528529581,1,0
1528533181,0,1
1528547581,0,1
1528551181,1,0
1528554781,0,2
1528590781,0,1
1528601581,0,1
1528608781,0,1
1528633982,0,1
1528641181,0,1
1528651981,2,0
1528684381,0,1
1528695181,1,0
1528702381,0,1
1528713181,1,0
1528738381,0,1
1528767181,1,0
1528770781,1,0
1528774381,1,0
1528781581,0,1
1528806781,1,0
1528857181,1,0
1528867981,1,0
1528921981,1,0
1528936381,1,0
