DateTime,Entries,UniqueIPs
1527507369,1687,1687
1527509170,1692,1692
1527510081,1693,1693
1527514571,1620,1620
1527517268,1622,1622
1527524468,1623,1623
1527531671,1626,1626
1527538863,1628,1628
1527544267,1629,1629
1527546065,1631,1631
1527551465,1630,1630
1527553261,1629,1629
1527555973,1628,1628
1527560472,1625,1625
1527567674,1628,1628
1527568566,1629,1629
1527574870,1629,1629
1527582067,1630,1630
1527589264,1632,1632
1527596612,1631,1631
1527600063,1635,1635
1527601859,1638,1638
1527603663,1645,1645
1527610866,1643,1643
1527615373,1642,1642
1527617166,1643,1643
1527618057,1645,1645
1527625266,1645,1645
1527632476,1644,1644
1527638763,1643,1643
1527639663,1644,1644
1527645062,1643,1643
1527646857,1640,1640
1527654066,1640,1640
1527654968,1643,1643
1527655863,1646,1646
1527656755,1647,1647
1527661267,1647,1647
1527668473,1650,1650
1527675658,1648,1648
1527682020,1646,1646
1527682873,1662,1662
1527686464,1651,1651
1527688267,1650,1650
1527690070,1649,1649
1527697284,1645,1645
1527704471,1649,1649
1527707162,1648,1648
1527711667,1656,1656
1527718867,1661,1661
1527720679,1660,1660
1527726073,1654,1654
1527733273,1653,1653
1527735064,1650,1650
1527740480,1649,1649
1527744981,1650,1650
1527747676,1649,1649
1527754874,1646,1646
1527756682,1647,1647
1527762063,1647,1647
1527769405,1565,1565
1527772870,1567,1567
1527776484,1570,1570
1527779173,1568,1568
1527782776,1567,1567
1527783674,1566,1566
1527790872,1567,1567
1527798070,1568,1568
1527798978,1564,1564
1527799883,1563,1563
1527803481,1562,1562
1527805283,1562,1562
1527806177,1561,1561
1527807966,1561,1561
1527810679,1560,1560
1527811578,1559,1559
1527812474,1563,1563
1527819684,1571,1571
1527820567,1570,1570
1527825975,1572,1572
1527826862,1569,1569
1527829566,1568,1568
1527834064,1571,1571
1527837676,1572,1572
1527841288,1572,1572
1527845778,1571,1571
1527848472,1572,1572
1527855741,1571,1571
1527856583,1580,1580
1527859268,1576,1576
1527862876,1579,1579
1527865576,1577,1577
1527870077,1575,1575
1527877286,1581,1581
1527878185,1582,1582
1527884490,1585,1585
1527888084,1586,1586
1527891676,1589,1589
1527898890,1588,1588
1527899791,1587,1587
1527902486,1588,1588
1527903391,1587,1587
1527906088,1583,1583
1527911479,1582,1582
1527912377,1582,1582
1527914171,1585,1585
1527916890,1586,1586
1527918683,1586,1586
1527921385,1588,1588
1527923174,1587,1587
1527924983,1587,1587
1527925881,1588,1588
1527927693,1591,1591
1527928583,1591,1591
1527929483,1591,1591
1527931280,1591,1591
1527932173,1591,1591
1527933079,1591,1591
1527933976,1591,1591
1527935778,1590,1590
1527936684,1590,1590
1527938492,1590,1590
1527939379,1590,1590
1527940281,1590,1590
1527941178,1584,1584
1527943111,1582,1582
1527943992,1582,1582
1527944925,1581,1581
1527946577,1588,1588
1527947485,1588,1588
1527948415,1588,1588
1527949281,1588,1588
1527950174,1588,1588
1527951084,1588,1588
1527952878,1588,1588
1527953774,1588,1588
1527955571,1588,1588
1527956480,1589,1589
1527957378,1589,1589
1527958274,1589,1589
1527960069,1588,1588
1527960974,1588,1588
1527962775,1588,1588
1527963687,1586,1586
1527964581,1586,1586
1527966375,1586,1586
1527967278,1586,1586
1527968173,1586,1586
1527969985,1586,1586
1527970877,1581,1581
1527971779,1581,1581
1527972677,1581,1581
1527973590,1581,1581
1527975384,1581,1581
1527976281,1581,1581
1527977179,1581,1581
1527978982,1581,1581
1527979885,1581,1581
1527980778,1581,1581
1527981674,1581,1581
1527983477,1580,1580
1527984376,1580,1580
1527985279,1582,1582
1527987086,1581,1581
1527987980,1581,1581
1527988892,1581,1581
1527990678,1581,1581
1527991593,1581,1581
1527992481,1582,1582
1527994282,1581,1581
1527995186,1581,1581
1527996076,1581,1581
1527997881,1581,1581
1527998780,1582,1582
1528001479,1581,1581
1528002377,1581,1581
1528004188,1581,1581
1528005982,1582,1582
1528006880,1579,1579
1528012277,1578,1578
1528014078,1579,1579
1528021288,1577,1577
1528026694,1579,1579
1528027586,1588,1588
1528028493,1586,1586
1528032085,1557,1557
1528033881,1558,1558
1528035680,1562,1562
1528042885,1562,1562
1528050094,1562,1562
1528050999,1563,1563
1528057293,1563,1563
1528060882,1562,1562
1528064490,1564,1564
1528069880,1563,1563
1528070773,1562,1562
1528071686,1561,1561
1528078890,1556,1556
1528086090,1551,1551
1528093278,1551,1551
1528100476,1553,1553
1528107683,1554,1554
1528111294,1555,1555
1528115015,1548,1548
1528118490,1551,1551
1528119395,1549,1549
1528122092,1554,1554
1528125689,1555,1555
1528129291,1557,1557
1528132897,1556,1556
1528136495,1557,1557
1528137385,1558,1558
1528143677,1561,1561
1528150887,1560,1560
1528158086,1561,1561
1528165287,1556,1556
1528170678,1555,1555
1528172492,1561,1561
1528176983,1560,1560
1528179693,1560,1560
1528186875,1562,1562
1528194073,1558,1558
1528200396,1568,1568
1528201290,1565,1565
1528204885,1561,1561
1528208490,1562,1562
1528212988,1561,1561
1528213883,1560,1560
1528215684,1561,1561
1528222878,1563,1563
1528230073,1562,1562
1528232790,1559,1559
1528237290,1559,1559
1528244476,1560,1560
1528247182,1559,1559
1528248082,1558,1558
1528251698,1556,1556
1528258888,1553,1553
1528266093,1553,1553
1528273282,1554,1554
1528280485,1558,1558
1528287830,1543,1543
1528291344,1539,1539
1528292189,1548,1548
1528294885,1548,1548
1528302090,1549,1549
1528309290,1547,1547
1528318284,1548,1548
1528322792,1551,1551
1528324598,1549,1549
1528329995,1549,1549
1528332693,1550,1550
1528338082,1544,1544
1528341683,1543,1543
1528342588,1542,1542
1528344379,1541,1541
1528345284,1542,1542
1528348876,1540,1540
1528352482,1542,1542
1528359700,1541,1541
1528366885,1546,1546
1528374104,1546,1546
1528375012,1543,1543
1528377696,1539,1539
1528381301,1535,1535
1528388497,1538,1538
1528395692,1542,1542
1528402889,1538,1538
1528410099,1539,1539
1528417290,1539,1539
1528419990,1538,1538
1528422688,1537,1537
1528424498,1531,1531
1528426293,1530,1530
1528427188,1528,1528
1528431693,1531,1531
1528435290,1532,1532
1528437978,1530,1530
1528438896,1530,1530
1528446092,1526,1526
1528453296,1525,1525
1528460637,1524,1524
1528461532,1517,1517
1528464995,1523,1523
1528467682,1523,1523
1528474893,1521,1521
1528482121,1523,1523
1528489301,1518,1518
1528496505,1518,1518
1528503696,1519,1519
1528510886,1516,1516
1528518090,1514,1514
1528525284,1514,1514
1528532490,1507,1507
1528539693,1508,1508
1528546897,1507,1507
1528551393,1500,1500
1528554076,1500,1500
1528558583,1499,1499
1528561291,1505,1505
1528568493,1504,1504
1528575713,1500,1500
1528580185,1499,1499
1528582901,1500,1500
1528590088,1501,1501
1528597288,1497,1497
1528604488,1497,1497
1528611695,1499,1499
1528618895,1497,1497
1528626094,1497,1497
1528633432,1490,1490
1528636909,1495,1495
1528640497,1497,1497
1528647688,1496,1496
1528654898,1497,1497
1528662080,1497,1497
1528669291,1497,1497
1528676488,1496,1496
1528683686,1494,1494
1528690892,1497,1497
1528698105,1497,1497
1528705281,1497,1497
1528712494,1501,1501
1528718804,1508,1508
1528719687,1510,1510
1528723283,1505,1505
1528726888,1502,1502
1528734092,1500,1500
1528741292,1501,1501
1528748497,1498,1498
1528754789,1499,1499
1528755695,1496,1496
1528758403,1495,1495
1528759290,1496,1496
1528762887,1497,1497
1528764694,1496,1496
1528769180,1497,1497
1528770091,1490,1490
1528771884,1491,1491
1528774603,1492,1492
1528777293,1497,1497
1528784487,1497,1497
1528787195,1498,1498
1528791688,1499,1499
1528798884,1502,1502
1528805289,1494,1494
1528806243,1491,1491
1528810592,1494,1494
1528813305,1497,1497
1528815096,1497,1497
1528817802,1498,1498
1528820507,1507,1507
1528827703,1507,1507
1528834905,1506,1506
1528836691,1504,1504
1528838491,1503,1503
1528839391,1502,1502
1528841182,1501,1501
1528842092,1502,1502
1528845692,1502,1502
1528849291,1504,1504
1528856492,1500,1500
1528863695,1502,1502
1528869089,1501,1501
1528870903,1502,1502
1528878094,1506,1506
1528885288,1508,1508
1528892496,1509,1509
1528896987,1502,1502
1528900772,1500,1500
1528902405,1505,1505
1528906889,1504,1504
1528911390,1504,1504
1528912293,1503,1503
1528914106,1503,1503
1528921298,1499,1499
1528928488,1498,1498
1528935683,1496,1496
1528942886,1490,1490
1528950093,1491,1491
1528956400,1490,1490
1528957306,1485,1485
1528960900,1486,1486
1528964495,1483,1483
1528971685,1494,1494
