DateTime,Entries,UniqueIPs
1528840351,500,500
1528841294,500,500
1528842260,500,500
1528843232,500,500
1528844173,500,500
1528845132,500,500
1528846112,500,500
1528847058,500,500
1528848030,500,500
1528849029,500,500
1528849957,500,500
1528850894,500,500
1528851862,500,500
1528852830,500,500
1528853777,500,500
1528854730,500,500
1528855717,500,500
1528856650,500,500
1528857615,500,500
1528858583,500,500
1528859543,500,500
1528860491,500,500
1528861474,500,500
1528862427,500,500
1528863406,500,500
1528864354,500,500
1528865544,500,500
1528866509,500,500
1528867460,500,500
1528868410,500,500
1528869398,500,500
1528870333,500,500
1528871298,500,500
1528872267,500,500
1528873230,500,500
1528874173,500,500
1528875154,500,500
1528876093,500,500
1528877056,500,500
1528878021,500,500
1528878971,500,500
1528879928,500,500
1528880914,500,500
1528881852,500,500
1528882821,500,500
1528883783,500,500
1528884742,500,500
1528885688,500,500
1528886670,500,500
1528887617,500,500
1528888584,500,500
1528889550,500,500
1528890494,500,500
1528891453,500,500
1528892439,500,500
1528893369,500,500
1528894334,500,500
1528895313,500,500
1528896256,500,500
1528897210,500,500
1528898187,500,500
1528899136,500,500
1528900093,500,500
1528901066,500,500
1528902042,500,500
1528902971,500,500
1528903941,500,500
1528904905,500,500
1528905858,500,500
1528906809,500,500
1528907790,500,500
1528908734,500,500
1528909699,500,500
1528910669,500,500
1528911621,500,500
1528912569,500,500
1528913551,500,500
1528914490,500,500
1528915468,500,500
1528916412,500,500
1528917373,500,500
1528919332,500,500
1528920252,500,500
1528921235,500,500
1528922186,500,500
1528923146,500,500
1528924089,500,500
1528925057,500,500
1528926012,500,500
1528926994,500,500
1528927930,500,500
1528928894,500,500
1528929869,500,500
1528932057,500,500
1528932969,500,500
1528933938,500,500
1528934909,500,500
1528935858,500,500
1528936810,500,500
1528937787,500,500
1528938739,500,500
1528939698,500,500
1528940665,500,500
1528941649,500,500
1528942568,500,500
1528943555,500,500
1528944490,500,500
1528945479,500,500
1528946408,500,500
1528947378,500,500
1528948345,500,500
1528949301,500,500
1528950254,500,500
1528951273,500,500
1528952409,500,500
1528953381,500,500
1528954329,500,500
1528955290,500,500
1528956268,500,500
1528957208,500,500
1528958169,500,500
1528959147,500,500
1528960096,500,500
1528961053,500,500
1528962024,500,500
1528962967,500,500
1528963932,500,500
1528964910,500,500
1528965851,500,500
1528966820,500,500
1528967771,500,500
1528968747,500,500
1528969695,500,500
1528970662,500,500
1528971609,500,500
