DateTime,Entries,UniqueIPs
1528624922,5725,5997
1528626123,5730,6002
1528627322,5703,5973
1528628521,5693,5962
1528629121,5695,5964
1528629722,5704,5973
1528630921,5707,5975
1528632122,5652,5913
1528633323,5648,5909
1528633922,5650,5912
1528634522,5651,5913
1528635722,5596,5854
1528636922,5598,5856
1528638122,5606,5865
1528638722,5608,5867
1528639322,5623,5882
1528640522,5628,5887
1528641722,5628,5887
1528642322,5631,5890
1528642922,5626,5882
1528645322,5627,5883
1528645922,5606,5859
1528646521,5608,5861
1528647722,5610,5863
1528648922,5550,5793
1528650122,5551,5793
1528651322,5556,5798
1528652521,5560,5802
1528653721,5562,5804
1528654922,5551,5793
1528656122,5510,5742
1528657322,5535,5768
1528658522,5523,5755
1528659721,5489,5716
1528660921,5473,5700
1528662121,5460,5684
1528663323,5465,5689
1528664521,5411,5628
1528666321,5412,5630
1528666922,5418,5637
1528668122,5407,5626
1528668722,5416,5635
1528669321,5416,5635
1528669922,5417,5636
1528670522,5436,5656
1528671121,5441,5661
1528671722,5432,5651
1528672921,5421,5640
1528674122,5421,5640
1528675322,5421,5640
1528675922,5430,5649
1528676522,5403,5617
1528677122,5398,5611
1528677722,5399,5612
1528678321,5400,5613
1528678921,5374,5584
1528680122,5371,5583
1528680722,5372,5584
1528681322,5384,5597
1528682522,5389,5599
1528683122,5391,5601
1528683722,5392,5601
1528684322,5347,5551
1528684922,5359,5564
1528685521,5349,5553
1528686122,5351,5555
1528686722,5353,5558
1528687322,5356,5561
1528687921,5334,5538
1528688522,5336,5540
1528689122,5337,5541
1528689722,5343,5547
1528690322,5333,5537
1528690922,5339,5545
1528691522,5341,5547
1528692122,5343,5550
1528693322,5344,5548
1528694522,5345,5551
1528695121,5345,5551
1528695722,5342,5549
1528696922,5350,5557
1528698122,5344,5551
1528699321,5333,5541
1528699921,5330,5539
1528700522,5326,5535
1528701121,5332,5541
1528701721,5335,5542
1528702322,5336,5543
1528702922,5304,5512
1528703521,5300,5508
1528704122,5302,5510
1528704721,5305,5514
1528705323,5309,5518
1528706521,5291,5498
1528707122,5294,5501
1528707721,5297,5504
1528708921,5262,5464
1528710122,5253,5454
1528711322,5219,5418
1528712521,5228,5430
1528713122,5174,5371
1528713722,5189,5386
1528714921,5197,5394
1528716122,5180,5377
1528717322,5191,5390
1528718522,5177,5372
1528719122,5184,5379
1528719722,5186,5381
1528720922,5138,5331
1528721521,5133,5325
1528722121,5131,5323
1528723322,5132,5324
1528724522,5116,5307
1528725722,5120,5311
1528726322,5110,5302
1528726921,5126,5318
1528727521,5141,5333
1528728122,5121,5312
1528729321,5134,5326
1528729921,5133,5325
1528730521,5132,5324
1528731121,5136,5330
1528731721,5142,5337
1528732322,5139,5335
1528734122,5122,5316
1528734722,5086,5279
1528735321,5064,5257
1528735921,5066,5260
1528736521,5068,5262
1528737122,5069,5263
1528737721,5084,5278
1528738922,5079,5271
1528739522,5053,5244
1528740122,5053,5245
1528740722,5043,5235
1528741323,5046,5238
1528741922,5017,5209
1528743721,5013,5205
1528744922,5015,5207
1528746121,5010,5203
1528747322,5011,5204
1528748522,4964,5157
1528749722,4967,5160
1528750922,4961,5152
1528752121,4926,5114
1528753322,4922,5110
1528753922,4925,5113
1528754522,4926,5114
1528755722,4892,5080
1528756923,4886,5073
1528757521,4887,5074
1528758121,4890,5077
1528759322,4892,5079
1528759922,4886,5072
1528760522,4877,5063
1528761722,4879,5065
1528762922,4873,5059
1528763522,4833,5015
1528764121,4859,5041
1528764722,4866,5048
1528765321,4867,5049
1528766522,4866,5047
1528767722,4849,5030
1528768922,4843,5024
1528771321,4839,5020
1528771922,4839,5020
1528772522,4805,4983
1528774921,4794,4970
1528775522,4798,4974
1528776122,4759,4933
1528777322,4753,4926
1528778521,4753,4926
1528779722,4754,4927
1528780922,4755,4927
1528782121,4752,4925
1528782721,4759,4932
1528784521,4695,4866
1528785121,4697,4869
1528785722,4674,4845
1528786922,4624,4794
1528788122,4636,4806
1528789321,4632,4802
1528790522,4635,4805
1528791121,4634,4804
1528791722,4630,4800
1528794121,4622,4792
1528795322,4618,4788
1528796522,4595,4763
1528797122,4601,4769
1528797721,4604,4772
1528798922,4560,4725
1528800122,4566,4731
1528800721,4520,4684
1528801322,4500,4662
1528802522,4504,4666
1528803722,4485,4647
1528804922,4487,4649
1528805521,4479,4640
1528806122,4453,4609
1528806722,4455,4611
1528807322,4456,4612
1528808521,4468,4625
1528809721,4473,4630
1528810922,4470,4626
1528811521,4472,4628
1528812722,4479,4635
1528813321,4480,4636
1528815123,4456,4611
1528815721,4459,4614
1528816922,4463,4618
1528818122,4474,4631
1528819321,4433,4589
1528819922,4436,4592
1528820522,4436,4592
1528821722,4440,4596
1528822322,4441,4597
1528822922,4429,4585
1528824121,4430,4587
1528826522,4385,4541
1528827721,4388,4544
1528828322,4401,4562
1528830121,4402,4564
1528830722,4404,4567
1528831322,4405,4568
1528832522,4410,4573
1528833722,4393,4556
1528834921,4391,4552
1528835522,4393,4555
1528836122,4389,4551
1528836721,4361,4523
1528837321,4358,4521
1528838522,4359,4522
1528839721,4357,4520
1528840922,4355,4518
1528842122,4350,4514
1528843321,4310,4474
1528843922,4317,4481
1528844522,4326,4490
1528845122,4308,4470
1528845722,4316,4478
1528846921,4306,4468
1528848122,4277,4438
1528849321,4278,4439
1528849922,4280,4441
1528850522,4281,4442
1528851722,4270,4431
1528852921,4266,4426
1528854122,4267,4427
1528855322,4268,4428
1528855922,4254,4414
1528856522,4258,4418
1528857722,4240,4399
1528858922,4174,4333
1528860122,4177,4336
1528861323,4164,4323
1528862521,4163,4322
1528863721,4149,4307
1528864323,4158,4320
1528864922,4155,4317
1528865522,4158,4321
1528866121,4160,4323
1528867322,4157,4319
1528868521,4165,4327
1528869723,4163,4324
1528870921,4159,4320
1528872122,4164,4324
1528873321,4149,4308
1528874522,4116,4274
1528875722,4121,4279
1528876922,4102,4259
1528877522,4101,4258
1528878122,4111,4271
1528878722,4113,4273
1528879413,4113,4275
1528879921,4115,4277
1528880522,4119,4282
1528881122,4131,4300
1528881722,4133,4302
1528883521,4101,4273
1528884121,4102,4274
1528885321,4093,4265
1528885922,4094,4266
1528886522,4077,4248
1528887721,4080,4251
1528888922,4071,4242
1528890122,4071,4242
1528891322,4072,4244
1528891922,4054,4225
1528892522,4050,4221
1528893721,4047,4218
1528894922,4054,4226
1528895521,4045,4216
1528896121,4048,4224
1528897321,4049,4225
1528898521,4044,4220
1528899722,4016,4192
1528900923,3986,4162
1528902121,3983,4160
1528903322,3982,4159
1528904522,3981,4157
1528905122,3986,4162
1528905721,3971,4147
1528906322,3980,4159
1528906921,3986,4165
1528908122,3980,4158
1528908722,3984,4162
1528909321,3986,4164
1528910522,3958,4136
1528911721,3958,4136
1528912922,3931,4107
1528914122,3925,4101
1528914721,3921,4094
1528915322,3922,4095
1528916522,3938,4114
1528917122,3963,4140
1528918921,3957,4133
1528919522,3959,4135
1528920121,3960,4136
1528921322,3963,4139
1528922521,3968,4144
1528923722,3969,4143
1528924321,3977,4151
1528924921,3983,4157
1528926122,3985,4159
1528928522,3982,4156
1528931522,3970,4143
1528932122,3976,4149
1528933322,3979,4154
1528934522,3981,4156
1528935722,3980,4155
1528936922,3981,4156
1528938121,3991,4166
1528939322,3994,4169
1528940522,4000,4175
1528941722,3993,4168
1528942921,3979,4154
1528944122,3978,4153
1528944722,3984,4159
1528945322,3941,4113
1528946523,3943,4115
1528947121,3937,4110
1528947722,3939,4112
1528948323,3951,4125
1528948922,3953,4127
1528950122,3963,4137
1528951321,3966,4140
1528952522,3968,4144
1528953121,3971,4147
1528953721,3972,4148
1528954922,3940,4112
1528955522,3942,4115
1528956122,3944,4117
1528957321,3939,4114
1528957921,3937,4113
1528958522,3937,4114
1528959722,3904,4082
1528960922,3910,4088
1528961521,3905,4083
1528962122,3874,4054
1528962722,3875,4057
1528963322,3883,4065
1528963922,3881,4063
1528964521,3893,4075
1528965121,3887,4069
1528965721,3888,4070
1528966922,3894,4077
1528968122,3891,4074
1528968721,3903,4086
1528969321,3906,4089
1528970522,3906,4089
1528971722,3897,4080
