DateTime,Entries,UniqueIPs
1528081708,7234,7234
1528085314,7229,7229
1528088909,7207,7207
1528092518,7211,7211
1528096113,7213,7213
1528099710,7217,7217
1528103315,7216,7216
1528106908,7188,7188
1528110505,7179,7179
1528114111,7169,7169
1528117709,7162,7162
1528121317,7176,7176
1528124884,7171,7171
1528128492,7157,7157
1528132088,7146,7146
1528135686,7133,7133
1528139284,7146,7146
1528142870,7154,7154
1528146484,7167,7167
1528150074,7168,7168
1528153685,7150,7150
1528157284,7137,7137
1528160882,7118,7118
1528164479,7116,7116
1528168085,7125,7125
1528171683,7118,7118
1528175280,7116,7116
1528178885,7104,7104
1528182483,7102,7102
1528186084,7094,7094
1528189683,7092,7092
1528193288,7106,7106
1528196881,7087,7087
1528200482,7076,7076
1528204079,7037,7037
1528207669,7002,7002
1528211271,6928,6928
1528214878,7030,7030
1528218483,7142,7142
1528222089,7178,7178
1528225688,7195,7195
1528229287,7196,7196
1528232883,7225,7225
1528236486,7246,7246
1528240085,7232,7232
1528243689,7216,7216
1528247286,7186,7186
1528250885,7164,7164
1528254485,7164,7164
1528258081,7153,7153
1528261708,7142,7142
1528265284,7073,7073
1528268880,7063,7063
1528272489,7059,7059
1528276086,7066,7066
1528279701,7117,7117
1528283293,7098,7098
1528286893,7089,7089
1528290498,7061,7061
1528294091,7037,7037
1528297687,7042,7042
1528301292,7043,7043
1528304898,7036,7036
1528308502,7104,7104
1528312101,7128,7128
1528315682,7141,7141
1528319282,7144,7144
1528322882,7162,7162
1528330088,7187,7187
1528333684,7176,7176
1528337281,7153,7153
1528340883,7154,7154
1528344482,7160,7160
1528348081,7145,7145
1528351675,7151,7151
1528355279,7126,7126
1528358880,7125,7125
1528362483,7140,7140
1528366072,7136,7136
1528369687,7146,7146
1528373291,7118,7118
1528376881,7112,7112
1528380479,7086,7086
1528384078,7084,7084
1528387678,7089,7089
1528391275,7081,7081
1528394879,7083,7083
1528398473,7059,7059
1528402077,7065,7065
1528405677,7071,7071
1528409276,7074,7074
1528412879,7103,7103
1528416480,7085,7085
1528420079,7075,7075
1528423671,7059,7059
1528427271,7046,7046
1528430872,7034,7034
1528434477,7022,7022
1528438077,7025,7025
1528441676,7029,7029
1528445278,6997,6997
1528448882,6997,6997
1528452482,6990,6990
